,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026726600000000024,1.0,0.0,0.02,0.6072997777777778,0.8870238888888888,0.12298583333333334,0.02,0.7143124999999999,1.0,0.0,0.02,0.5323486333333334,0.4560546944444444,0.840515,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123730000000005,1.0,0.0,0.04,0.6075439444444445,0.8880613888888889,0.12145999999999996,0.04,0.7126382,1.0,0.0,0.04,0.5329589833333332,0.4553833055555556,0.840515,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401211,1.0,0.0,0.06,0.6080322222222222,0.888855,0.12066638888888888,0.06,0.6958949999999999,1.0,0.0,0.06,0.53063965,0.45672608333333337,0.8414305555555556,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401211,1.0,0.0,0.08,0.6080322222222222,0.888855,0.12066638888888888,0.08,0.6958949999999999,1.0,0.0,0.08,0.53063965,0.45672608333333337,0.8414305555555556,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401211,1.0,0.0,0.09999999,0.6080322222222222,0.888855,0.12066638888888888,0.09999999,0.6958949999999999,1.0,0.0,0.09999999,0.53063965,0.45672608333333337,0.8414305555555556,0.09999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401211,1.0,0.0,0.12,0.6080322222222222,0.888855,0.12066638888888888,0.12,0.6958949999999999,1.0,0.0,0.12,0.53063965,0.45672608333333337,0.8414305555555556,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401211,1.0,0.0,0.14,0.6080322222222222,0.888855,0.12066638888888888,0.14,0.6958949999999999,1.0,0.0,0.14,0.53063965,0.45672608333333337,0.8414305555555556,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123730000000005,1.0,0.0,0.16,0.6080322222222222,0.8889161111111112,0.12060555555555558,0.16,0.6953369,1.0,0.0,0.16,0.5307617166666667,0.45666502777777773,0.8414305555555556,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123730000000005,1.0,0.0,0.18,0.6080322222222222,0.8889161111111112,0.12060555555555558,0.18,0.6953369,1.0,0.0,0.18,0.5307617166666667,0.45666502777777773,0.8414305555555556,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123730000000005,1.0,0.0,0.2,0.6080322222222222,0.8889161111111112,0.12060555555555558,0.2,0.6953369,1.0,0.0,0.2,0.5307617166666667,0.45666502777777773,0.8414305555555556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
