,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213396976744187,0.8589609200000001,0.5120825,27.52044,0.5432128888888889,0.12304694444444443,0.8134155555555557,27.52044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144213718341817,0.8358995343779483,0.5221351075520096,27.540440000000004,0.5247483340036814,0.12167980483057966,0.8148111757015507,27.540440000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075030459939446,0.8128381487558967,0.5321877151040194,27.56044,0.5062837791184739,0.12031266521671498,0.8162067958475459,27.560440000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005847201537076,0.789776763133845,0.5422403226560292,27.58044,0.4878192242332664,0.1189455256028503,0.817602415993541,27.580440000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936663943134705,0.7667153775117933,0.5522929302080389,27.60044,0.46935466934805886,0.11757838598898553,0.8189980361395359,27.60044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867480684732335,0.7436539918897417,0.5623455377600486,27.620440000000002,0.4508901144628513,0.11621124637512084,0.8203936562855312,27.620440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798297426329964,0.7205926062676901,0.5723981453120583,27.64044,0.43242555957764384,0.11484410676125616,0.8217892764315263,27.640439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729114167927594,0.6975312206456382,0.5824507528640682,27.66044,0.41396100469243635,0.11347696714739139,0.8231848965775214,27.66044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659930909525224,0.6744698350235866,0.5925033604160779,27.68044,0.3954964498072288,0.1121098275335267,0.8245805167235166,27.68044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590747651122853,0.651408449401535,0.6025559679680875,27.70044,0.3770318949220214,0.11074268791966194,0.8259761368695118,27.70044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521564392720483,0.6283470637794834,0.6126085755200972,27.720440000000004,0.35856734003681384,0.10937554830579725,0.8273717570155068,27.72044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452381134318112,0.6052856781574316,0.622661183072107,27.74044,0.34010278515160636,0.10800840869193248,0.8287673771615021,27.74044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383197875915742,0.58222429253538,0.6327137906241168,27.760440000000003,0.3216382302663989,0.1066412690780678,0.8301629973074971,27.760440000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314014617513372,0.5591629069133284,0.6427663981761265,27.78044,0.30317367538119133,0.10527412946420303,0.8315586174534922,27.780440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244831359111002,0.5361015212912768,0.6528190057281361,27.800440000000002,0.28470912049598385,0.10390698985033835,0.8329542375994875,27.80044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175648100708632,0.513040135669225,0.6628716132801459,27.820439999999998,0.2662445656107763,0.10253985023647358,0.8343498577454825,27.82044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106464842306261,0.48997875004717345,0.6729242208321555,27.84044,0.2665793535353535,0.09689618686868676,0.8346335353535353,27.84045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
